0.008567165765724197 0.008494071132889114 0.008494082939809303 1.180692018980245e-08
0.008614042227263159 0.008540147299894692 0.008540159176483311 1.187658861881435e-08
0.008660919048947627 0.00858621948250738 0.00858623142876014 1.194625275958983e-08
0.008707796233237846 0.008632287683350349 0.00863229969926296 1.201591261039414e-08
0.008754673782555568 0.008678351905008026 0.008678363990576209 1.208556818337037e-08
0.008801551699284703 0.008724412150026757 0.008724424305246236 1.21552194785185e-08
0.008848429985772378 0.008770468420915868 0.008770480645782369 1.222486650104271e-08
0.008895308644329547 0.008816520720148272 0.00881653301465753 1.229450925788189e-08
0.008942187677231908 0.008862569050161393 0.008862581414309146 1.236414775250549e-08
0.008989067086720448 0.008908613413357719 0.008908625847139705 1.243378198664824e-08
0.009035946875002343 0.008954653812105695 0.008954666315517664 1.250341196898375e-08
0.009082827044251642 0.009000690248740419 0.009000702821778124 1.257303770471618e-08
0.009129707596609828 0.009046722725564203 0.009046735368223398 1.264265919558027e-08
0.009176588534186703 0.009092751244847456 0.009092763957123901 1.271227644504547e-08
0.009223469859060914 0.009138775808829222 0.009138788590718684 1.278188946178538e-08
0.009270351573280575 0.009184796419717796 0.009184809271216041 1.285149824580001e-08
0.009317233678863947 0.009230813079691411 0.009230826000794216 1.292110280576297e-08
0.009364116177799977 0.009276825790898779 0.009276838781601923 1.2990703143409e-08
0.00941099907204895 0.009322834555459751 0.009322847615759015 1.306029926394225e-08
0.00945788236354311 0.00936883937546593 0.009368852505357102 1.312989117256691e-08
0.009504766054187071 0.009414840252981088 0.009414853452459959 1.319947887101769e-08
0.00955165014585858 0.009460837190041937 0.009460850459104306 1.326906236970293e-08
0.00959853464040878 0.00950683018865839 0.009506843527300055 1.333864166515319e-08
0.009645419539662968 0.00955281925081432 0.009552832659031089 1.340821676951154e-08
0.009692304845420916 0.00959880437846789 0.009598817856255572 1.347778768277796e-08
0.009739190559457572 0.009644785573552245 0.009644799120906657 1.354735441189137e-08
