# x numerical_u exact_u numerical_du exact_du
9.79886869516 -0.36542664008 -0.365426299214 -0.930840142549 -0.930840276225
9.79934217658 -0.365867334631 -0.365866993812 -0.930667015484 -0.930667149328
9.799815658 -0.36630794716 -0.366307606388 -0.930493679778 -0.93049381379
9.80028913942 -0.366748477569 -0.366748136844 -0.93032013547 -0.93032026965
9.80076262084 -0.367188925759 -0.367188585081 -0.930146382598 -0.930146516946
9.80123610226 -0.36762929163 -0.367628950999 -0.929972421202 -0.929972555717
9.80170958368 -0.368069575084 -0.368069234501 -0.92979825132 -0.929798386003
9.8021830651 -0.368509776023 -0.368509435487 -0.929623872991 -0.929624007843
9.80265654652 -0.368949894347 -0.368949553859 -0.929449286256 -0.929449421274
9.80313002794 -0.369389929959 -0.369389589518 -0.929274491152 -0.929274626338
9.80360350936 -0.369829882759 -0.369829542366 -0.929099487718 -0.929099623073
9.80407699078 -0.370269752649 -0.370269412303 -0.928924275995 -0.928924411517
9.8045504722 -0.37070953953 -0.370709199232 -0.928748856022 -0.928748991711
9.80502395363 -0.371149243304 -0.371148903054 -0.928573227837 -0.928573363694
9.80549743505 -0.371588863872 -0.371588523669 -0.92839739148 -0.928397527505
9.80597091647 -0.372028401135 -0.372028060981 -0.928221346991 -0.928221483183
9.80644439789 -0.372467854995 -0.372467514889 -0.928045094409 -0.928045230769
9.80691787931 -0.372907225353 -0.372906885296 -0.927868633773 -0.927868770301
9.80739136073 -0.373346512112 -0.373346172102 -0.927691965123 -0.927692101819
9.80786484215 -0.373785715172 -0.373785375211 -0.927515088499 -0.927515225362
9.80833832357 -0.374224834435 -0.374224494522 -0.927338003941 -0.927338140971
9.80881180499 -0.374663869802 -0.374663529938 -0.927160711487 -0.927160848685
9.80928528641 -0.375102821176 -0.37510248136 -0.926983211178 -0.926983348544
9.80975876783 -0.375541688457 -0.37554134869 -0.926805503054 -0.926805640587
9.81023224925 -0.375980471547 -0.375980131829 -0.926627587154 -0.926627724855
9.81070573067 -0.376419170349 -0.376418830679 -0.926449463519 -0.926449601387
9.81117921209 -0.376857784763 -0.376857445142 -0.926271132188 -0.926271270223
9.81165269351 -0.377296314691 -0.37729597512 -0.9260925932 -0.926092731404
9.81212617493 -0.377734760036 -0.377734420513 -0.925913846598 -0.925913984968
9.81259965635 -0.378173120697 -0.378172781224 -0.925734892419 -0.925735030957
9.81307313777 -0.378611396579 -0.378611057155 -0.925555730705 -0.92555586941
9.81354661919 -0.379049587581 -0.379049248207 -0.925376361496 -0.925376500368
9.81402010061 -0.379487693607 -0.379487354281 -0.925196784831 -0.925196923871
9.81449358203 -0.379925714557 -0.379925375281 -0.925017000751 -0.925017139959
9.81496706345 -0.380363650333 -0.380363311107 -0.924837009297 -0.924837148672
9.81544054487 -0.380801500838 -0.380801161661 -0.924656810509 -0.924656950051
9.81591402629 -0.381239265973 -0.381238926846 -0.924476404426 -0.924476544136
9.81638750771 -0.38167694564 -0.381676606563 -0.92429579109 -0.924295930967
9.81686098913 -0.382114539741 -0.382114200714 -0.924114970542 -0.924115110586
9.81733447055 -0.382552048177 -0.3825517092 -0.923933942821 -0.923934083032
9.81780795197 -0.382989470852 -0.382989131925 -0.923752707968 -0.923752848346
9.81828143339 -0.383426807666 -0.383426468789 -0.923571266023 -0.923571406569
9.81875491481 -0.383864058521 -0.383863719695 -0.923389617029 -0.923389757742
9.81922839623 -0.38430122332 -0.384300884544 -0.923207761024 -0.923207901904
9.81970187765 -0.384738301965 -0.384737963239 -0.923025698051 -0.923025839098
9.82017535907 -0.385175294357 -0.385174955682 -0.922843428149 -0.922843569364
9.82064884049 -0.385612200399 -0.385611861774 -0.92266095136 -0.922661092742
9.82112232191 -0.386049019992 -0.386048681418 -0.922478267724 -0.922478409273
9.82159580333 -0.386485753039 -0.386485414516 -0.922295377283 -0.922295518999
9.82206928475 -0.386922399443 -0.38692206097 -0.922112280078 -0.922112421961
9.82254276617 -0.387358959103 -0.387358620682 -0.921928976149 -0.921929118199
9.82301624759 -0.387795431925 -0.387795093554 -0.921745465538 -0.921745607755
9.82348972901 -0.388231817808 -0.388231479488 -0.921561748285 -0.92156189067
9.82396321043 -0.388668116655 -0.388667778387 -0.921377824433 -0.921377966984
9.82443669185 -0.38910432837 -0.389103990152 -0.921193694021 -0.92119383674
9.82491017328 -0.389540452852 -0.389540114687 -0.921009357093 -0.921009499978
9.8253836547 -0.389976490006 -0.389976151892 -0.920824813688 -0.92082495674
9.82585713612 -0.390412439734 -0.390412101671 -0.920640063848 -0.920640207067
9.82633061754 -0.390848301936 -0.390847963925 -0.920455107615 -0.920455251001
9.82680409896 -0.391284076517 -0.391283738557 -0.92026994503 -0.920270088583
9.82727758038 -0.391719763377 -0.391719425469 -0.920084576134 -0.920084719855
9.8277510618 -0.392155362421 -0.392155024564 -0.91989900097 -0.919899144857
9.82822454322 -0.392590873548 -0.392590535744 -0.919713219578 -0.919713363632
9.82869802464 -0.393026296663 -0.393025958911 -0.919527232001 -0.919527376222
9.82917150606 -0.393461631668 -0.393461293968 -0.91934103828 -0.919341182668
9.82964498748 -0.393896878464 -0.393896540816 -0.919154638457 -0.919154783012
9.8301184689 -0.394332036955 -0.394331699359 -0.918968032573 -0.918968177295
9.83059195032 -0.394767107043 -0.394766769499 -0.918781220671 -0.918781365559
9.83106543174 -0.39520208863 -0.395201751138 -0.918594202792 -0.918594347847
9.83153891316 -0.395636981618 -0.39563664418 -0.918406978979 -0.918407124201
9.83201239458 -0.396071785911 -0.396071448525 -0.918219549272 -0.918219694661
9.832485876 -0.396506501411 -0.396506164077 -0.918031913715 -0.918032059271
9.83295935742 -0.39694112802 -0.396940790739 -0.91784407235 -0.917844218072
9.83343283884 -0.397375665641 -0.397375328413 -0.917656025217 -0.917656171106
9.83390632026 -0.397810114176 -0.397809777001 -0.917467772361 -0.917467918416
9.83437980168 -0.398244473529 -0.398244136406 -0.917279313822 -0.917279460044
9.8348532831 -0.398678743601 -0.398678406532 -0.917090649643 -0.917090796031
9.83532676452 -0.399112924295 -0.399112587279 -0.916901779866 -0.916901926421
9.83580024594 -0.399547015515 -0.399546678552 -0.916712704534 -0.916712851256
9.83627372736 -0.399981017162 -0.399980680252 -0.916523423689 -0.916523570578
9.83674720878 -0.400414929139 -0.400414592283 -0.916333937374 -0.916334084429
9.8372206902 -0.40084875135 -0.400848414547 -0.916144245631 -0.916144392852
9.83769417162 -0.401282483696 -0.401282146947 -0.915954348502 -0.91595449589
9.83816765304 -0.401716126081 -0.401715789386 -0.91576424603 -0.915764393585
9.83864113446 -0.402149678408 -0.402149341766 -0.915573938258 -0.915574085979
9.83911461588 -0.402583140579 -0.402582803991 -0.915383425228 -0.915383573116
9.8395880973 -0.403016512496 -0.403016175962 -0.915192706984 -0.915192855038
9.84006157872 -0.403449794064 -0.403449457584 -0.915001783567 -0.915001931788
9.84053506014 -0.403882985185 -0.403882648758 -0.914810655021 -0.914810803408
9.84100854156 -0.404316085761 -0.404315749388 -0.914619321388 -0.914619469942
9.84148202298 -0.404749095695 -0.404748759377 -0.914427782712 -0.914427931432
9.8419555044 -0.405182014891 -0.405181678627 -0.914236039035 -0.914236187921
9.84242898582 -0.405614843251 -0.405614507042 -0.9140440904 -0.914044239453
9.84290246724 -0.406047580679 -0.406047244524 -0.913851936851 -0.91385208607
9.84337594866 -0.406480227077 -0.406479890977 -0.91365957843 -0.913659727815
9.84384943008 -0.406912782349 -0.406912446303 -0.91346701518 -0.913467164732
9.8443229115 -0.407345246397 -0.407344910406 -0.913274247146 -0.913274396864
9.84479639293 -0.407777619124 -0.407777283188 -0.913081274369 -0.913081424253
9.84526987435 -0.408209900434 -0.408209564552 -0.912888096893 -0.912888246944
9.84574335577 -0.408642090229 -0.408641754403 -0.912694714762 -0.912694864979
9.84621683719 -0.409074188413 -0.409073852642 -0.912501128019 -0.912501278402
9.84669031861 -0.409506194889 -0.409505859173 -0.912307336706 -0.912307487256
9.84716380003 -0.40993810956 -0.409937773899 -0.912113340869 -0.912113491585
9.84763728145 -0.41036993233 -0.410369596724 -0.91191914055 -0.911919291431
9.84811076287 -0.4108016631 -0.41080132755 -0.911724735792 -0.91172488684
9.84858424429 -0.411233301775 -0.41123296628 -0.91153012664 -0.911530277854
9.84905772571 -0.411664848258 -0.411664512818 -0.911335313137 -0.911335464517
9.84953120713 -0.412096302452 -0.412095967068 -0.911140295326 -0.911140446872
9.85000468855 -0.41252766426 -0.412527328932 -0.910945073252 -0.910945224964
9.85047816997 -0.412958933586 -0.412958598313 -0.910749646957 -0.910749798836
9.85095165139 -0.413390110333 -0.413389775116 -0.910554016487 -0.910554168531
9.85142513281 -0.413821194404 -0.413820859243 -0.910358181884 -0.910358334095
9.85189861423 -0.414252185703 -0.414251850598 -0.910162143193 -0.91016229557
9.85237209565 -0.414683084132 -0.414682749083 -0.909965900458 -0.909966053
9.85284557707 -0.415113889596 -0.415113554604 -0.909769453722 -0.90976960643
9.85331905849 -0.415544601998 -0.415544267062 -0.90957280303 -0.909572955904
9.85379253991 -0.415975221242 -0.415974886362 -0.909375948425 -0.909376101465
9.85426602133 -0.41640574723 -0.416405412406 -0.909178889953 -0.909179043159
9.85473950275 -0.416836179866 -0.416835845099 -0.908981627656 -0.908981781028
9.85521298417 -0.417266519054 -0.417266184343 -0.90878416158 -0.908784315118
9.85568646559 -0.417696764697 -0.417696430043 -0.908586491768 -0.908586645472
9.85615994701 -0.418126916699 -0.418126582102 -0.908388618265 -0.908388772135
9.85663342843 -0.418556974963 -0.418556640423 -0.908190541115 -0.908190695151
9.85710690985 -0.418986939393 -0.41898660491 -0.907992260363 -0.907992414564
9.85758039127 -0.419416809893 -0.419416475467 -0.907793776053 -0.90779393042
9.85805387269 -0.419846586366 -0.419846251997 -0.90759508823 -0.907595242762
9.85852735411 -0.420276268716 -0.420275934404 -0.907396196937 -0.907396351635
9.85900083553 -0.420705856846 -0.420705522591 -0.90719710222 -0.907197257084
9.85947431695 -0.421135350661 -0.421135016463 -0.906997804124 -0.906997959154
9.85994779837 -0.421564750063 -0.421564415923 -0.906798302693 -0.906798457888
9.86042127979 -0.421994054957 -0.421993720874 -0.906598597971 -0.906598753332
9.86089476121 -0.422423265246 -0.422422931221 -0.906398690004 -0.90639884553
9.86136824263 -0.422852380835 -0.422852046867 -0.906198578836 -0.906198734528
9.86184172405 -0.423281401627 -0.423281067717 -0.905998264512 -0.90599842037
9.86231520547 -0.423710327525 -0.423709993673 -0.905797747077 -0.905797903101
9.86278868689 -0.424139158434 -0.42413882464 -0.905597026577 -0.905597182766
9.86326216831 -0.424567894258 -0.424567560522 -0.905396103055 -0.90539625941
9.86373564973 -0.4249965349 -0.424996201222 -0.905194976558 -0.905195133078
9.86420913115 -0.425425080264 -0.425424746644 -0.904993647129 -0.904993803815
9.86468261258 -0.425853530254 -0.425853196693 -0.904792114815 -0.904792271666
9.865156094 -0.426281884775 -0.426281551272 -0.904590379661 -0.904590536677
9.86562957542 -0.42671014373 -0.426709810285 -0.904388441711 -0.904388598893
9.86610305684 -0.427138307023 -0.427137973636 -0.904186301011 -0.904186458358
9.86657653826 -0.427566374558 -0.42756604123 -0.903983957606 -0.903984115119
9.86705001968 -0.427994346239 -0.427994012969 -0.903781411542 -0.90378156922
9.8675235011 -0.42842222197 -0.42842188876 -0.903578662864 -0.903578820708
9.86799698252 -0.428850001656 -0.428849668504 -0.903375711618 -0.903375869627
9.86847046394 -0.4292776852 -0.429277352107 -0.903172557849 -0.903172716023
9.86894394536 -0.429705272507 -0.429704939473 -0.902969201602 -0.902969359941
9.86941742678 -0.43013276348 -0.430132430505 -0.902765642923 -0.902765801428
9.8698909082 -0.430560158024 -0.430559825108 -0.902561881858 -0.902562040528
9.87036438962 -0.430987456044 -0.430987123187 -0.902357918453 -0.902358077288
9.87083787104 -0.431414657442 -0.431414324644 -0.902153752753 -0.902153911753
9.87131135246 -0.431841762124 -0.431841429386 -0.901949384804 -0.901949543969
9.87178483388 -0.432268769993 -0.432268437315 -0.901744814651 -0.901744973982
9.8722583153 -0.432695680955 -0.432695348336 -0.901540042341 -0.901540201837
9.87273179672 -0.433122494913 -0.433122162353 -0.90133506792 -0.901335227581
9.87320527814 -0.433549211771 -0.433548879271 -0.901129891433 -0.901130051259
9.87367875956 -0.433975831434 -0.433975498994 -0.900924512927 -0.900924672918
9.87415224098 -0.434402353807 -0.434402021427 -0.900718932447 -0.900719092603
9.8746257224 -0.434828778793 -0.434828446473 -0.90051315004 -0.900513310361
9.87509920382 -0.435255106297 -0.435254774037 -0.900307165752 -0.900307326238
9.87557268524 -0.435681336224 -0.435681004024 -0.900100979628 -0.90010114028
9.87604616666 -0.436107468478 -0.436107136338 -0.899894591716 -0.899894752532
9.87651964808 -0.436533502963 -0.436533170883 -0.899688002061 -0.899688163043
9.8769931295 -0.436959439584 -0.436959107564 -0.89948121071 -0.899481371856
9.87746661092 -0.437385278245 -0.437384946286 -0.899274217709 -0.89927437902
9.87794009234 -0.437811018851 -0.437810686953 -0.899067023105 -0.899067184581
9.87841357376 -0.438236661307 -0.438236329469 -0.898859626943 -0.898859788584
9.87888705518 -0.438662205517 -0.43866187374 -0.898652029271 -0.898652191077
9.8793605366 -0.439087651385 -0.439087319669 -0.898444230135 -0.898444392106
9.87983401802 -0.439512998817 -0.439512667161 -0.898236229582 -0.898236391717
9.88030749944 -0.439938247717 -0.439937916122 -0.898028027657 -0.898028189957
9.88078098086 -0.440363397989 -0.440363066455 -0.897819624409 -0.897819786874
9.88125446228 -0.440788449538 -0.440788118066 -0.897611019883 -0.897611182513
9.8817279437 -0.44121340227 -0.441213070858 -0.897402214127 -0.897402376921
9.88220142512 -0.441638256088 -0.441637924738 -0.897193207187 -0.897193370146
9.88267490654 -0.442063010898 -0.442062679609 -0.896983999109 -0.896984162233
9.88314838796 -0.442487666604 -0.442487335376 -0.896774589942 -0.89677475323
9.88362186938 -0.442912223111 -0.442911891945 -0.896564979732 -0.896565143185
9.8840953508 -0.443336680324 -0.443336349219 -0.896355168525 -0.896355332143
9.88456883223 -0.443761038147 -0.443760707104 -0.89614515637 -0.896145320152
9.88504231365 -0.444185296487 -0.444184965505 -0.895934943312 -0.895935107259
9.88551579507 -0.444609455246 -0.444609124327 -0.8957245294 -0.895724693511
9.88598927649 -0.445033514331 -0.445033183474 -0.895513914679 -0.895514078955
9.88646275791 -0.445457473646 -0.445457142851 -0.895303099199 -0.895303263639
9.88693623933 -0.445881333097 -0.445881002364 -0.895092083005 -0.89509224761
9.88740972075 -0.446305092588 -0.446304761917 -0.894880866145 -0.894881030914
9.88788320217 -0.446728752024 -0.446728421415 -0.894669448667 -0.894669613601
9.88835668359 -0.44715231131 -0.447151980764 -0.894457830617 -0.894457995715
9.88883016501 -0.447575770352 -0.447575439868 -0.894246012044 -0.894246177307
9.88930364643 -0.447999129054 -0.447998798632 -0.894033992994 -0.894034158421
9.88977712785 -0.448422387321 -0.448422056962 -0.893821773516 -0.893821939107
9.89025060927 -0.44884554506 -0.448845214763 -0.893609353657 -0.893609519412
9.89072409069 -0.449268602173 -0.449268271939 -0.893396733464 -0.893396899384
9.89119757211 -0.449691558568 -0.449691228397 -0.893183912985 -0.893184079069
9.89167105353 -0.450114414149 -0.45011408404 -0.892970892268 -0.892971058517
9.89214453495 -0.450537168821 -0.450536838775 -0.892757671361 -0.892757837774
9.89261801637 -0.450959822489 -0.450959492507 -0.892544250311 -0.892544416888
9.89309149779 -0.451382375059 -0.45138204514 -0.892330629166 -0.892330795908
9.89356497921 -0.451804826436 -0.45180449658 -0.892116807975 -0.892116974881
9.89403846063 -0.452227176526 -0.452226846733 -0.891902786785 -0.891902953854
9.89451194205 -0.452649425233 -0.452649095503 -0.891688565643 -0.891688732877
9.89498542347 -0.453071572463 -0.453071242797 -0.891474144599 -0.891474311997
9.89545890489 -0.453493618121 -0.453493288518 -0.8912595237 -0.891259691262
9.89593238631 -0.453915562113 -0.453915232574 -0.891044702994 -0.891044870721
9.89640586773 -0.454337404344 -0.454337074869 -0.89082968253 -0.89082985042
9.89687934915 -0.454759144719 -0.454758815308 -0.890614462356 -0.89061463041
9.89735283057 -0.455180783145 -0.455180453797 -0.890399042519 -0.890399210737
9.89782631199 -0.455602319526 -0.455601990242 -0.890183423068 -0.89018359145
9.89829979341 -0.456023753768 -0.456023424548 -0.889967604052 -0.889967772598
9.89877327483 -0.456445085776 -0.456444756621 -0.889751585519 -0.889751754229
9.89924675625 -0.456866315456 -0.456865986365 -0.889535367517 -0.889535536391
9.89972023767 -0.457287442714 -0.457287113687 -0.889318950095 -0.889319119133
9.90019371909 -0.457708467455 -0.457708138493 -0.889102333302 -0.889102502503
9.90066720051 -0.458129389585 -0.458129060687 -0.888885517185 -0.88888568655
9.90114068193 -0.45855020901 -0.458549880176 -0.888668501794 -0.888668671323
9.90161416335 -0.458970925634 -0.458970596865 -0.888451287176 -0.888451456869
9.90208764477 -0.459391539364 -0.45939121066 -0.888233873382 -0.888234043239
9.90256112619 -0.459812050106 -0.459811721466 -0.888016260459 -0.88801643048
9.90303460761 -0.460232457765 -0.46023212919 -0.887798448457 -0.887798618641
9.90350808903 -0.460652762246 -0.460652433736 -0.887580437424 -0.887580607772
9.90398157045 -0.461072963457 -0.461072635012 -0.887362227409 -0.887362397921
9.90445505188 -0.461493061302 -0.461492732922 -0.887143818461 -0.887143989136
